SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
543,14.336,28,10,protocol,7.5,1700,32536,19.1388,6156,3486,0.566277,0.390851,0.333841,0.303088,0.27905,0.251146,0.22565,0.22565,0.22565,0.22565,0.4876,20,170.0
544,20.48,40,10,protocol,7.5,1700,38811,22.83,6345,3698,0.582821,0.430505,0.374736,0.342724,0.320876,0.295132,0.268996,0.268996,0.268996,0.268996,0.487441,20,170.0
545,18.432,36,10,protocol,7.5,1700,31616,18.5976,6561,3476,0.5297970000000001,0.371192,0.318495,0.290883,0.268156,0.242669,0.219021,0.219021,0.219021,0.219021,0.487177,20,170.0
546,18.432,36,10,protocol,7.5,1700,34536,20.3153,6641,3619,0.544948,0.398512,0.34107,0.312587,0.290445,0.263965,0.238584,0.238584,0.238584,0.238584,0.487198,20,170.0
547,16.896,33,10,protocol,7.5,1700,36028,21.1929,6654,3764,0.565675,0.419974,0.358404,0.325712,0.300177,0.273717,0.24811,0.24811,0.24811,0.24811,0.487262,20,170.0
548,19.968,39,10,protocol,7.5,1700,32624,19.1906,6548,3488,0.532682,0.381543,0.328259,0.302086,0.278713,0.249808,0.223908,0.223908,0.223908,0.223908,0.487046,20,170.0
549,17.408,34,10,protocol,7.5,1700,31601,18.5888,6326,3438,0.543471,0.370362,0.316255,0.287537,0.264913,0.240202,0.216238,0.216238,0.216238,0.216238,0.486874,20,170.0
550,19.456,38,10,protocol,7.5,1700,33683,19.8135,6441,3438,0.533768,0.381817,0.328507,0.302999,0.28070900000000004,0.255623,0.230161,0.230161,0.230161,0.230161,0.486621,20,170.0
551,17.92,35,10,protocol,7.5,1700,36290,21.3471,6641,3623,0.54555,0.398056,0.346893,0.319013,0.297155,0.27287,0.247432,0.247432,0.247432,0.247432,0.486534,20,170.0
552,17.92,35,10,protocol,7.5,1700,33527,19.7218,6864,3613,0.526369,0.374484,0.322768,0.299311,0.277824,0.25303200000000003,0.228241,0.228241,0.228241,0.228241,0.486282,20,170.0
553,8.704,17,10,protocol,7.5,1700,25908,15.24,7004,2882,0.411479,0.306582,0.259841,0.239408,0.22080500000000008,0.197626,0.176304,0.176304,0.176304,0.176304,0.486389,20,170.0
554,9.216,18,10,protocol,7.5,1700,33973,19.9841,7173,3934,0.548446,0.405862,0.346029,0.312099,0.284675,0.256664,0.230854,0.230854,0.230854,0.230854,0.4866470000000001,20,170.0
555,24.576,48,10,protocol,7.5,1700,45946,27.0271,7283,4598,0.631333,0.494231,0.428229,0.394206,0.369354,0.343006,0.31213,0.31213,0.31213,0.31213,0.486763,20,170.0
556,20.48,40,10,protocol,7.5,1700,32224,18.9553,7174,3861,0.538193,0.388272,0.326718,0.292804,0.268216,0.24334,0.218872,0.218872,0.218872,0.218872,0.48668,20,170.0
557,19.456,38,10,protocol,7.5,1700,31806,18.7094,7389,3815,0.516308,0.371064,0.316474,0.28744699999999995,0.265489,0.24065,0.215937,0.215937,0.215937,0.215937,0.48669,20,170.0
558,20.48,40,10,protocol,7.5,1700,32601,19.1771,7176,3826,0.533166,0.378689,0.325151,0.29590900000000003,0.274375,0.246372,0.221122,0.221122,0.221122,0.221122,0.486433,20,170.0
559,20.48,40,10,protocol,7.5,1700,31830,18.7235,7039,3766,0.5350189999999999,0.372872,0.31854,0.289091,0.267187,0.240319,0.216035,0.216035,0.216035,0.216035,0.486192,20,170.0
560,20.48,40,10,protocol,7.5,1700,33461,19.6829,6961,3778,0.542738,0.388202,0.331852,0.301014,0.27828800000000004,0.251792,0.227403,0.227403,0.227403,0.227403,0.4860100000000001,20,170.0
561,20.48,40,10,protocol,7.5,1700,33725,19.8382,6928,3798,0.5482100000000001,0.395594,0.337331,0.307632,0.283378,0.255083,0.228874,0.228874,0.228874,0.228874,0.485749,20,170.0
562,20.48,40,10,protocol,7.5,1700,35419,20.8347,7005,3923,0.560029,0.408616,0.348104,0.318437,0.29538600000000004,0.267646,0.240959,0.240959,0.240959,0.240959,0.485544,20,170.0
563,19.456,38,10,protocol,7.5,1700,33549,19.7347,6887,3652,0.530274,0.384006,0.328883,0.300944,0.279536,0.25352,0.228909,0.228909,0.228909,0.228909,0.485528,20,170.0
564,19.456,38,10,protocol,7.5,1700,34455,20.2676,6840,3438,0.502632,0.381389,0.329418,0.304043,0.284291,0.259176,0.235414,0.235414,0.235414,0.235414,0.485655,20,170.0
565,18.432,36,10,protocol,7.5,1700,43496,25.5859,6808,4231,0.621475,0.472416,0.414126,0.379654,0.354002,0.326581,0.298082,0.298082,0.298082,0.298082,0.485795,20,170.0
566,16.384,32,10,protocol,7.5,1700,39752,23.3835,6703,3874,0.57795,0.441121,0.380521,0.351531,0.32852800000000004,0.300697,0.272675,0.272675,0.272675,0.272675,0.486036,20,170.0
567,26.112,51,10,protocol,7.5,1700,35278,20.7518,6638,3539,0.533143,0.392475,0.341906,0.315127,0.29600000000000004,0.268886,0.24225500000000005,0.24225500000000005,0.24225500000000005,0.24225500000000005,0.486059,20,170.0
568,20.48,40,10,protocol,7.5,1700,34279,20.1641,6550,3625,0.553435,0.394277,0.338997,0.310037,0.290408,0.262808,0.236554,0.236554,0.236554,0.236554,0.485915,20,170.0
569,15.36,30,10,protocol,7.5,1700,31654,18.62,6403,3360,0.5247539999999999,0.380392,0.323952,0.294449,0.271901,0.24449,0.219449,0.219449,0.219449,0.219449,0.485789,20,170.0
570,18.432,36,10,protocol,7.5,1700,40009,23.5347,6255,3816,0.6100720000000001,0.45261,0.390652,0.35658,0.332113,0.306238,0.278145,0.278145,0.278145,0.278145,0.486018,20,170.0
571,22.528,44,10,protocol,7.5,1700,35077,20.6335,6148,3355,0.545706,0.398819,0.34473000000000004,0.318245,0.29554,0.269777,0.24408,0.24408,0.24408,0.24408,0.485936,20,170.0
572,20.48,40,10,protocol,7.5,1700,30810,18.1235,6058,3116,0.514361,0.373276,0.315183,0.285611,0.263452,0.2382050000000001,0.214804,0.214804,0.214804,0.214804,0.486004,20,170.0
573,18.944000000000006,37,10,protocol,7.5,1700,34205,20.1206,5874,3180,0.541369,0.394866,0.338386,0.31242,0.29017600000000005,0.264651,0.238788,0.238788,0.238788,0.238788,0.485853,20,170.0
574,18.944000000000006,37,10,protocol,7.5,1700,33636,19.7859,5942,3249,0.546786,0.394897,0.335381,0.307523,0.28820100000000004,0.260314,0.234868,0.234868,0.234868,0.234868,0.485601,20,170.0
575,18.944000000000006,37,10,protocol,7.5,1700,30569,17.9818,6073,3247,0.534662,0.379589,0.319822,0.288116,0.264149,0.2374030000000001,0.213848,0.213848,0.213848,0.213848,0.48562,20,170.0
576,14.336,28,10,protocol,7.5,1700,31663,18.6253,6050,3286,0.54314,0.38311,0.325727,0.293441,0.26965900000000004,0.245733,0.222169,0.222169,0.222169,0.222169,0.485795,20,170.0
577,11.776,23,10,protocol,7.5,1700,28311,16.6535,5960,2857,0.479362,0.343269,0.296125,0.269935,0.248561,0.222464,0.199362,0.199362,0.199362,0.199362,0.486084,20,170.0
578,20.48,40,10,protocol,7.5,1700,38652,22.7365,5982,3751,0.6270479999999999,0.451244,0.391112,0.355791,0.328645,0.29946,0.272221,0.272221,0.272221,0.272221,0.4863,20,170.0
579,18.944000000000006,37,10,protocol,7.5,1700,33733,19.8429,5957,3430,0.575793,0.398816,0.341596,0.31287,0.29030100000000003,0.264122,0.23791,0.23791,0.23791,0.23791,0.486178,20,170.0
580,20.992,41,10,protocol,7.5,1700,36326,21.3682,6068,3463,0.570699,0.4224979999999999,0.362927,0.334333,0.312028,0.283724,0.25650500000000004,0.25650500000000004,0.25650500000000004,0.25650500000000004,0.486115,20,170.0
581,20.48,40,10,protocol,7.5,1700,32707,19.2394,5915,3323,0.561792,0.392308,0.337527,0.310316,0.287171,0.258354,0.231639,0.231639,0.231639,0.231639,0.485907,20,170.0
582,19.968,39,10,protocol,7.5,1700,34394,20.2318,5817,3359,0.577445,0.407924,0.347105,0.316539,0.29614,0.269918,0.2444,0.2444,0.2444,0.2444,0.485861,20,170.0
583,20.992,41,10,protocol,7.5,1700,32145,18.9088,5876,3175,0.540334,0.375825,0.323846,0.297887,0.27844,0.252741,0.228941,0.228941,0.228941,0.228941,0.485738,20,170.0
584,20.48,40,10,protocol,7.5,1700,31199,18.3524,6292,3540,0.562619,0.399413,0.336834,0.303339,0.279749,0.248954,0.222366,0.222366,0.222366,0.222366,0.485525,20,170.0
585,15.36,30,10,protocol,7.5,1700,34413,20.2429,6509,3555,0.546167,0.421017,0.36539,0.333917,0.309275,0.27599,0.245106,0.245106,0.245106,0.245106,0.4856470000000001,20,170.0
586,19.968,39,10,protocol,7.5,1700,39122,23.0129,6369,3981,0.625059,0.473926,0.400114,0.368737,0.342664,0.311303,0.278868,0.278868,0.278868,0.278868,0.485846,20,170.0
587,20.48,40,10,protocol,7.5,1700,33886,19.9329,6394,3651,0.571004,0.406147,0.34628400000000004,0.31810900000000003,0.296474,0.268918,0.241905,0.241905,0.241905,0.241905,0.485747,20,170.0
588,21.504,42,10,protocol,7.5,1700,34508,20.2988,6322,3716,0.587789,0.433198,0.363878,0.328179,0.30190500000000003,0.274363,0.246662,0.246662,0.246662,0.246662,0.485664,20,170.0
589,19.456,38,10,protocol,7.5,1700,33240,19.5529,6279,3611,0.575092,0.41867,0.352046,0.322768,0.298001,0.267729,0.238527,0.238527,0.238527,0.238527,0.485453,20,170.0
590,18.432,36,10,protocol,7.5,1700,33533,19.7253,6058,3409,0.5627270000000001,0.419106,0.358469,0.326491,0.302181,0.271241,0.241497,0.241497,0.241497,0.241497,0.485417,20,170.0
591,13.824000000000002,27,10,protocol,7.5,1700,31673,18.6312,6066,3273,0.539565,0.402922,0.339273,0.30748200000000003,0.28225100000000003,0.255239,0.22869,0.22869,0.22869,0.22869,0.485394,20,170.0
592,9.216,18,10,protocol,7.5,1700,35925,21.1324,5926,3398,0.573405,0.440921,0.382491,0.354108,0.326993,0.293003,0.26116,0.26116,0.26116,0.26116,0.485604,20,170.0
593,24.064,47,10,protocol,7.5,1700,43756,25.7388,6011,3883,0.645982,0.508141,0.440495,0.40508,0.37869,0.34891,0.318859,0.318859,0.318859,0.318859,0.485749,20,170.0
594,16.896,33,10,protocol,7.5,1700,37079,21.8112,6078,3659,0.602007,0.445493,0.377745,0.349295,0.325931,0.298145,0.270937,0.270937,0.270937,0.270937,0.485909,20,170.0
595,15.36,30,10,protocol,7.5,1700,31002,18.2365,5837,3327,0.5699850000000001,0.386915,0.324154,0.297394,0.276156,0.251137,0.226464,0.226464,0.226464,0.226464,0.4860930000000001,20,170.0
596,18.432,36,10,protocol,7.5,1700,36527,21.4865,5678,3484,0.613596,0.44588,0.380743,0.349642,0.323396,0.295779,0.267301,0.267301,0.267301,0.267301,0.486078,20,170.0
597,18.432,36,10,protocol,7.5,1700,35523,20.8959,5864,3424,0.583902,0.426458,0.362589,0.336534,0.314293,0.28835900000000003,0.260527,0.260527,0.260527,0.260527,0.486129,20,170.0
598,17.92,35,10,protocol,7.5,1700,33123,19.4841,6013,3501,0.582238,0.416297,0.354399,0.325108,0.298141,0.271225,0.24330900000000005,0.24330900000000005,0.24330900000000005,0.24330900000000005,0.485967,20,170.0
599,17.92,35,10,protocol,7.5,1700,32418,19.0694,6390,3663,0.573239,0.408341,0.341897,0.31314699999999995,0.290083,0.264245,0.237848,0.237848,0.237848,0.237848,0.485788,20,170.0
600,12.8,25,10,protocol,7.5,1700,31431,18.4888,6591,3378,0.512517,0.382508,0.326344,0.298967,0.277174,0.254033,0.230471,0.230471,0.230471,0.230471,0.485947,20,170.0
601,7.68,15,10,protocol,7.5,1700,35622,20.9541,6620,3763,0.568429,0.43364,0.368942,0.343616,0.318598,0.289482,0.260804,0.260804,0.260804,0.260804,0.486107,20,170.0
602,19.968,39,10,protocol,7.5,1700,43665,25.6853,6741,4559,0.676309,0.527596,0.450815,0.414712,0.38348,0.351337,0.318437,0.318437,0.318437,0.318437,0.486268,20,170.0
603,18.432,36,10,protocol,7.5,1700,33551,19.7359,6746,3885,0.575897,0.417695,0.353068,0.320973,0.29611,0.269887,0.243844,0.243844,0.243844,0.243844,0.486146,20,170.0
604,13.824000000000002,27,10,protocol,7.5,1700,33603,19.7665,6733,3705,0.550275,0.406872,0.348551,0.319296,0.29565,0.269401,0.243898,0.243898,0.243898,0.243898,0.486213,20,170.0
605,13.312,26,10,protocol,7.5,1700,31179,18.3406,6509,3318,0.509756,0.379861,0.322697,0.293875,0.272127,0.24868,0.225852,0.225852,0.225852,0.225852,0.48643,20,170.0
606,13.312,26,10,protocol,7.5,1700,35220,20.7176,6498,3801,0.5849489999999999,0.431266,0.369318,0.335991,0.308665,0.280229,0.254984,0.254984,0.254984,0.254984,0.486576,20,170.0
607,19.968,39,10,protocol,7.5,1700,38732,22.7835,6617,4021,0.607677,0.454798,0.386455,0.35651,0.330135,0.304519,0.279835,0.279835,0.279835,0.279835,0.486765,20,170.0
608,16.384,32,10,protocol,7.5,1700,42521,25.0124,6668,4103,0.6153270000000001,0.486148,0.426045,0.393603,0.367913,0.337069,0.306869,0.306869,0.306869,0.306869,0.486913,20,170.0
609,19.456,38,10,protocol,7.5,1700,36009,21.1818,6709,3840,0.572365,0.419214,0.363956,0.333418,0.310658,0.284448,0.259095,0.259095,0.259095,0.259095,0.486886,20,170.0
610,18.432,36,10,protocol,7.5,1700,34438,20.2576,6600,3784,0.573333,0.412071,0.35380700000000004,0.322527,0.298691,0.271269,0.246769,0.246769,0.246769,0.246769,0.486789,20,170.0
611,17.92,35,10,protocol,7.5,1700,32294,18.9965,6361,3616,0.5684640000000001,0.406739,0.341009,0.307808,0.283152,0.255918,0.23078,0.23078,0.23078,0.23078,0.486693,20,170.0
612,17.92,35,10,protocol,7.5,1700,35003,20.59,6171,3669,0.5945550000000001,0.434475,0.366407,0.33378800000000003,0.304607,0.27603,0.249675,0.249675,0.249675,0.249675,0.486608,20,170.0
613,18.944000000000006,37,10,protocol,7.5,1700,34357,20.21,6223,3537,0.568375,0.420949,0.35786,0.323479,0.297097,0.269962,0.244122,0.244122,0.244122,0.244122,0.486522,20,170.0
614,18.432,36,10,protocol,7.5,1700,31972,18.8071,6221,3503,0.5630930000000001,0.401991,0.335584,0.305139,0.278617,0.251967,0.226667,0.226667,0.226667,0.226667,0.48635,20,170.0
615,12.288,24,10,protocol,7.5,1700,36743,21.6135,6266,3563,0.568624,0.434608,0.371886,0.339893,0.313952,0.28678400000000004,0.259924,0.259924,0.259924,0.259924,0.4864890000000001,20,170.0
616,16.384,32,10,protocol,7.5,1700,38098,22.4106,6395,3793,0.59312,0.441055,0.379868,0.34801,0.321988,0.295583,0.268841,0.268841,0.268841,0.268841,0.486639,20,170.0
617,17.92,35,10,protocol,7.5,1700,40530,23.8412,6482,3892,0.600432,0.459745,0.398742,0.364993,0.339306,0.312629,0.285744,0.285744,0.285744,0.285744,0.486586,20,170.0
618,15.872,31,10,protocol,7.5,1700,37130,21.8412,6585,3946,0.599241,0.443741,0.379998,0.346612,0.31998000000000004,0.289605,0.261199,0.261199,0.261199,0.261199,0.486563,20,170.0
619,19.968,39,10,protocol,7.5,1700,32762,19.2718,6800,3767,0.553971,0.401432,0.338008,0.30753400000000003,0.283451,0.255604,0.229567,0.229567,0.229567,0.229567,0.486341,20,170.0
620,18.432,36,10,protocol,7.5,1700,32818,19.3047,6833,3772,0.552027,0.398654,0.334914,0.30403600000000003,0.28146,0.254025,0.22918400000000005,0.22918400000000005,0.22918400000000005,0.22918400000000005,0.486129,20,170.0
621,16.896,33,10,protocol,7.5,1700,32414,19.0671,7012,3786,0.539932,0.390619,0.332931,0.30077600000000004,0.278216,0.251012,0.225806,0.225806,0.225806,0.225806,0.485962,20,170.0
622,10.752,21,10,protocol,7.5,1700,36791,21.6418,7049,4069,0.577245,0.441154,0.374568,0.338385,0.312266,0.283443,0.256316,0.256316,0.256316,0.256316,0.486163,20,170.0
623,15.36,30,10,protocol,7.5,1700,37843,22.2606,7033,3957,0.5626329999999999,0.436366,0.373548,0.33892100000000003,0.314065,0.288835,0.263468,0.263468,0.263468,0.263468,0.486355,20,170.0
624,19.456,38,10,protocol,7.5,1700,44915,26.4206,7035,4467,0.634968,0.495764,0.432393,0.398186,0.372341,0.342172,0.312778,0.312778,0.312778,0.312778,0.486536,20,170.0
625,20.48,40,10,protocol,7.5,1700,40559,23.8582,6832,3975,0.581821,0.433651,0.379859,0.352704,0.332067,0.308547,0.282265,0.282265,0.282265,0.282265,0.486522,20,170.0
626,18.432,36,10,protocol,7.5,1700,34492,20.2894,6868,3764,0.548049,0.390458,0.335552,0.307906,0.287621,0.263773,0.239622,0.239622,0.239622,0.239622,0.486417,20,170.0
627,17.92,35,10,protocol,7.5,1700,33418,19.6576,6995,3872,0.553538,0.389014,0.332035,0.304327,0.282614,0.256355,0.232366,0.232366,0.232366,0.232366,0.486361,20,170.0
628,18.944000000000006,37,10,protocol,7.5,1700,38638,22.7282,7154,4177,0.583869,0.425445,0.374636,0.34720300000000004,0.32421,0.295363,0.268348,0.268348,0.268348,0.268348,0.486262,20,170.0
629,18.432,36,10,protocol,7.5,1700,32918,19.3635,7300,4069,0.557397,0.390436,0.33152,0.30067,0.279557,0.25292,0.228224,0.228224,0.228224,0.228224,0.486055,20,170.0
630,18.432,36,10,protocol,7.5,1700,32590,19.1706,7425,4038,0.543838,0.381875,0.326762,0.299077,0.277436,0.250524,0.225683,0.225683,0.225683,0.225683,0.485828,20,170.0
631,17.408,34,10,protocol,7.5,1700,32573,19.1606,7620,4106,0.538845,0.385539,0.323929,0.295045,0.273045,0.248854,0.224797,0.224797,0.224797,0.224797,0.485674,20,170.0
632,18.944000000000006,37,10,protocol,7.5,1700,36338,21.3753,7618,4194,0.550538,0.406069,0.350029,0.324945,0.301374,0.276061,0.25058800000000003,0.25058800000000003,0.25058800000000003,0.25058800000000003,0.485637,20,170.0
633,10.24,20,10,protocol,7.5,1700,32011,18.83,7701,3739,0.485521,0.373485,0.319845,0.29025500000000004,0.26712,0.243858,0.220403,0.220403,0.220403,0.220403,0.485821,20,170.0
634,13.824000000000002,27,10,protocol,7.5,1700,32166,18.9212,7811,3834,0.490846,0.369918,0.315634,0.288846,0.268531,0.245209,0.2215,0.2215,0.2215,0.2215,0.4860060000000001,20,170.0
635,8.192,16,10,protocol,7.5,1700,39784,23.4024,7750,4563,0.588774,0.455387,0.393442,0.361599,0.335324,0.303573,0.273811,0.273811,0.273811,0.273811,0.486141,20,170.0
636,19.968,39,10,protocol,7.5,1700,43271,25.4535,7664,4759,0.620955,0.458376,0.39742,0.371405,0.349356,0.324971,0.297906,0.297906,0.297906,0.297906,0.486346,20,170.0
637,16.384,32,10,protocol,7.5,1700,44290,26.0529,7787,4782,0.6141,0.4839310000000001,0.426655,0.394763,0.369459,0.337637,0.305406,0.305406,0.305406,0.305406,0.486454,20,170.0
638,12.288,24,10,protocol,7.5,1700,37702,22.1776,7634,4090,0.5357609999999999,0.419106,0.368325,0.341053,0.316262,0.287563,0.260649,0.260649,0.260649,0.260649,0.486573,20,170.0
639,15.872,31,10,protocol,7.5,1700,50585,29.7559,7530,4942,0.656308,0.528309,0.471513,0.439751,0.415945,0.38365,0.349894,0.349894,0.349894,0.349894,0.486713,20,170.0
640,12.8,25,10,protocol,7.5,1700,37658,22.1518,7402,3969,0.5362060000000001,0.399935,0.352977,0.329112,0.310071,0.285802,0.260973,0.260973,0.260973,0.260973,0.486911,20,170.0
641,22.528,44,10,protocol,7.5,1700,42815,25.1853,7426,4422,0.595475,0.446016,0.389271,0.363807,0.345636,0.32305700000000004,0.296602,0.296602,0.296602,0.296602,0.486975,20,170.0
642,15.872,31,10,protocol,7.5,1700,33569,19.7465,7354,3741,0.508703,0.371988,0.326678,0.303197,0.283556,0.257651,0.233073,0.233073,0.233073,0.233073,0.486999,20,170.0
643,18.944000000000006,37,10,protocol,7.5,1700,42346,24.9094,7667,4599,0.599843,0.457682,0.401666,0.371159,0.349,0.322311,0.294289,0.294289,0.294289,0.294289,0.487084,20,170.0
644,18.432,36,10,protocol,7.5,1700,36175,21.2794,7923,4465,0.563549,0.41722,0.358818,0.331066,0.306176,0.277753,0.251512,0.251512,0.251512,0.251512,0.486923,20,170.0
645,17.408,34,10,protocol,7.5,1700,44503,26.1782,8078,4944,0.6120329999999999,0.468308,0.4144060000000001,0.390341,0.367294,0.338918,0.309316,0.309316,0.309316,0.309316,0.487053,20,170.0
646,18.944000000000006,37,10,protocol,7.5,1700,30352,17.8541,8343,4084,0.489512,0.352806,0.30101,0.276266,0.255427,0.232629,0.21058,0.21058,0.21058,0.21058,0.486924,20,170.0
647,18.432,36,10,protocol,7.5,1700,32397,19.0571,8508,4285,0.503644,0.376173,0.321811,0.29538600000000004,0.272468,0.247764,0.224774,0.224774,0.224774,0.224774,0.4868270000000001,20,170.0
648,18.432,36,10,protocol,7.5,1700,33367,19.6276,8329,4405,0.528875,0.39268,0.336294,0.307727,0.283402,0.256388,0.230705,0.230705,0.230705,0.230705,0.486698,20,170.0
649,14.336,28,10,protocol,7.5,1700,34447,20.2629,8266,4098,0.495766,0.378157,0.332417,0.309739,0.289495,0.263802,0.238073,0.238073,0.238073,0.238073,0.486814,20,170.0
650,20.992,41,10,protocol,7.5,1700,39174,23.0435,8108,4349,0.536384,0.404678,0.36303,0.34410300000000005,0.325791,0.29859,0.270672,0.270672,0.270672,0.270672,0.486756,20,170.0
651,16.896,33,10,protocol,7.5,1700,35206,20.7094,8027,4092,0.509779,0.385829,0.340032,0.316601,0.29630700000000004,0.270127,0.243541,0.243541,0.243541,0.243541,0.48666,20,170.0
652,18.432,36,10,protocol,7.5,1700,46672,27.4541,8059,5103,0.633205,0.494364,0.4359560000000001,0.404631,0.3813760000000001,0.353632,0.32358200000000004,0.32358200000000004,0.32358200000000004,0.32358200000000004,0.48675,20,170.0
653,15.872,31,10,protocol,7.5,1700,34457,20.2688,8023,4094,0.510283,0.383835,0.331987,0.308209,0.28841500000000003,0.26405700000000004,0.238774,0.238774,0.238774,0.238774,0.4868560000000001,20,170.0
654,15.872,31,10,protocol,7.5,1700,36716,21.5976,7733,4344,0.5617479999999999,0.425223,0.36241,0.331735,0.3078,0.281528,0.25458000000000003,0.25458000000000003,0.25458000000000003,0.25458000000000003,0.487097,20,170.0
655,12.8,25,10,protocol,7.5,1700,33554,19.7376,7528,3750,0.49814,0.376356,0.32807,0.303222,0.282933,0.25796,0.232359,0.232359,0.232359,0.232359,0.487244,20,170.0
656,15.872,31,10,protocol,7.5,1700,44970,26.4529,7718,4820,0.624514,0.486641,0.430587,0.400871,0.372597,0.342939,0.31106500000000004,0.31106500000000004,0.31106500000000004,0.31106500000000004,0.4874020000000001,20,170.0
657,20.992,41,10,protocol,7.5,1700,39832,23.4306,7604,4437,0.583509,0.437716,0.380546,0.350645,0.32852600000000004,0.302725,0.275023,0.275023,0.275023,0.275023,0.487336,20,170.0
658,18.432,36,10,protocol,7.5,1700,32600,19.1765,7753,4203,0.542113,0.395132,0.331745,0.301299,0.275885,0.249191,0.22513200000000005,0.22513200000000005,0.22513200000000005,0.22513200000000005,0.48723,20,170.0
659,11.776,23,10,protocol,7.5,1700,31742,18.6718,7701,3919,0.508895,0.383071,0.324324,0.291841,0.268043,0.242344,0.219002,0.219002,0.219002,0.219002,0.487367,20,170.0
660,12.288,24,10,protocol,7.5,1700,38557,22.6806,7711,4460,0.578395,0.4452140000000001,0.381282,0.349346,0.321397,0.292457,0.265693,0.265693,0.265693,0.265693,0.487525,20,170.0
661,18.944000000000006,37,10,protocol,7.5,1700,48886,28.7565,7784,5010,0.643628,0.5114770000000001,0.452891,0.42211,0.396268,0.366719,0.335886,0.335886,0.335886,0.335886,0.487646,20,170.0
662,17.408,34,10,protocol,7.5,1700,34022,20.0129,7674,4051,0.527886,0.391339,0.336201,0.305578,0.28165100000000004,0.256367,0.232643,0.232643,0.232643,0.232643,0.48757,20,170.0
663,16.384,32,10,protocol,7.5,1700,38146,22.4388,7399,4134,0.558724,0.415887,0.361445,0.335231,0.311454,0.286182,0.260104,0.260104,0.260104,0.260104,0.487537,20,170.0
664,16.384,32,10,protocol,7.5,1700,32729,19.2524,7310,3948,0.540082,0.384905,0.326891,0.297627,0.272307,0.246517,0.223014,0.223014,0.223014,0.223014,0.487354,20,170.0
665,16.384,32,10,protocol,7.5,1700,33463,19.6841,7403,3996,0.5397810000000001,0.388105,0.331463,0.303087,0.280688,0.252474,0.227703,0.227703,0.227703,0.227703,0.487175,20,170.0
666,13.824000000000002,27,10,protocol,7.5,1700,31071,18.2771,7416,3747,0.505259,0.36363,0.310254,0.281298,0.258184,0.23329,0.211279,0.211279,0.211279,0.211279,0.48714,20,170.0
667,14.336,28,10,protocol,7.5,1700,38135,22.4324,7329,4226,0.576613,0.42525,0.366052,0.333275,0.310029,0.284433,0.259213,0.259213,0.259213,0.259213,0.487363,20,170.0
668,17.92,35,10,protocol,7.5,1700,41206,24.2388,7175,4230,0.589547,0.44328,0.388012,0.359457,0.333445,0.306214,0.279715,0.279715,0.279715,0.279715,0.4873,20,170.0
669,8.704,17,10,protocol,7.5,1700,38996,22.9388,7245,4011,0.553623,0.427043,0.366864,0.341548,0.31760900000000003,0.291341,0.264474,0.264474,0.264474,0.264474,0.487422,20,170.0
670,19.456,38,10,protocol,7.5,1700,49470,29.1,7227,4847,0.670679,0.528573,0.4618890000000001,0.426289,0.397231,0.367103,0.335864,0.335864,0.335864,0.335864,0.48753,20,170.0
671,16.384,32,10,protocol,7.5,1700,33395,19.6441,7308,3896,0.5331140000000001,0.388112,0.328247,0.299679,0.275854,0.250834,0.226967,0.226967,0.226967,0.226967,0.487566,20,170.0
672,16.384,32,10,protocol,7.5,1700,35076,20.6329,7340,4054,0.552316,0.401759,0.34285,0.313125,0.287529,0.262525,0.238049,0.238049,0.238049,0.238049,0.487376,20,170.0
673,16.384,32,10,protocol,7.5,1700,30343,17.8488,7353,3671,0.499252,0.353428,0.299547,0.272355,0.250488,0.22743,0.205752,0.205752,0.205752,0.205752,0.487233,20,170.0
674,16.384,32,10,protocol,7.5,1700,33918,19.9518,7253,3930,0.541845,0.387677,0.328614,0.299424,0.27712,0.253645,0.230237,0.230237,0.230237,0.230237,0.487204,20,170.0
675,15.36,30,10,protocol,7.5,1700,34395,20.2324,7239,3890,0.537367,0.388971,0.33536,0.30843200000000004,0.284578,0.257911,0.23428,0.23428,0.23428,0.23428,0.487112,20,170.0
676,14.848,29,10,protocol,7.5,1700,33564,19.7435,7267,3877,0.533508,0.386108,0.329277,0.30056900000000003,0.27557600000000004,0.251713,0.228968,0.228968,0.228968,0.228968,0.487084,20,170.0
677,10.752,21,10,protocol,7.5,1700,35231,20.7241,7304,3854,0.527656,0.402981,0.347082,0.315408,0.290871,0.26452800000000004,0.240576,0.240576,0.240576,0.240576,0.487199,20,170.0
678,13.312,26,10,protocol,7.5,1700,42914,25.2435,7496,4794,0.639541,0.487733,0.422532,0.387599,0.358137,0.32400300000000004,0.29357300000000003,0.29357300000000003,0.29357300000000003,0.29357300000000003,0.4873560000000001,20,170.0
679,13.824000000000002,27,10,protocol,7.5,1700,40172,23.6306,7592,4615,0.607877,0.457109,0.390069,0.357693,0.329195,0.301667,0.27505300000000005,0.27505300000000005,0.27505300000000005,0.27505300000000005,0.48752,20,170.0
