SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
634,17.408,34,10,protocol,7.5,700,11258,16.0829,1214,947,0.780066,0.6659390000000001,0.6069979999999999,0.57672,0.550247,0.508778,0.467317,0.467317,0.467317,0.467317,0.509887,20,70.0
635,16.896,33,10,protocol,7.5,700,10875,15.5357,1206,896,0.7429520000000001,0.643131,0.587282,0.556789,0.529725,0.49154,0.450956,0.450956,0.450956,0.450956,0.50979,20,70.0
636,16.896,33,10,protocol,7.5,700,12260,17.5143,1171,928,0.792485,0.705683,0.650158,0.624596,0.5963609999999999,0.554301,0.5083989999999999,0.5083989999999999,0.5083989999999999,0.5083989999999999,0.509847,20,70.0
637,15.872,31,10,protocol,7.5,700,11544,16.4914,1127,866,0.768412,0.681054,0.623862,0.595815,0.5667989999999999,0.523524,0.478652,0.478652,0.478652,0.478652,0.509744,20,70.0
638,14.848,29,10,protocol,7.5,700,11122,15.8886,1187,892,0.751474,0.646252,0.60192,0.5746640000000001,0.545899,0.504128,0.457117,0.457117,0.457117,0.457117,0.5097149999999999,20,70.0
639,15.872,31,10,protocol,7.5,700,11377,16.2529,1310,1004,0.766412,0.680108,0.623478,0.589138,0.5615829999999999,0.518037,0.465976,0.465976,0.465976,0.465976,0.5095930000000001,20,70.0
640,15.872,31,10,protocol,7.5,700,11671,16.6729,1332,1030,0.773273,0.683502,0.6194350000000001,0.5913430000000001,0.56563,0.525686,0.477862,0.477862,0.477862,0.477862,0.509467,20,70.0
641,16.384,32,10,protocol,7.5,700,11552,16.5029,1305,1022,0.783142,0.68143,0.6358550000000001,0.601494,0.5661149999999999,0.5248970000000001,0.473203,0.473203,0.473203,0.473203,0.509318,20,70.0
642,16.384,32,10,protocol,7.5,700,11236,16.0514,1270,908,0.714961,0.648686,0.60128,0.5771310000000001,0.550664,0.509325,0.462286,0.462286,0.462286,0.462286,0.509126,20,70.0
643,15.872,31,10,protocol,7.5,700,11503,16.4329,1240,959,0.7733869999999999,0.6911729999999999,0.626606,0.591554,0.565358,0.522127,0.4753439999999999,0.4753439999999999,0.4753439999999999,0.4753439999999999,0.508951,20,70.0
644,16.384,32,10,protocol,7.5,700,11114,15.8771,1223,894,0.730989,0.6399199999999999,0.595583,0.573218,0.548771,0.508077,0.462326,0.462326,0.462326,0.462326,0.508844,20,70.0
645,15.36,30,10,protocol,7.5,700,11564,16.52,1238,966,0.780291,0.669378,0.618163,0.590384,0.563753,0.5250859999999999,0.482774,0.482774,0.482774,0.482774,0.508832,20,70.0
646,15.36,30,10,protocol,7.5,700,10674,15.2486,1224,872,0.712418,0.631602,0.587349,0.5561010000000001,0.5251020000000001,0.48811,0.445628,0.445628,0.445628,0.445628,0.508966,20,70.0
647,16.384,32,10,protocol,7.5,700,12127,17.3243,1231,1003,0.814785,0.722197,0.674764,0.63788,0.600434,0.550892,0.5053770000000001,0.5053770000000001,0.5053770000000001,0.5053770000000001,0.509624,20,70.0
648,17.408,34,10,protocol,7.5,700,11764,16.8057,1245,1007,0.8088350000000001,0.699956,0.638583,0.6090770000000001,0.577612,0.533478,0.489896,0.489896,0.489896,0.489896,0.509521,20,70.0
649,17.408,34,10,protocol,7.5,700,11798,16.8543,1194,943,0.789782,0.70503,0.6487729999999999,0.6143770000000001,0.5809850000000001,0.5389430000000001,0.490659,0.490659,0.490659,0.490659,0.509464,20,70.0
650,17.408,34,10,protocol,7.5,700,11285,16.1214,1191,881,0.739715,0.668909,0.611581,0.590986,0.560066,0.517134,0.471301,0.471301,0.471301,0.471301,0.509601,20,70.0
651,18.432,36,10,protocol,7.5,700,11764,16.8057,1335,1079,0.80824,0.7176859999999999,0.641421,0.6129819999999999,0.581367,0.537884,0.48939,0.48939,0.48939,0.48939,0.509632,20,70.0
652,18.432,36,10,protocol,7.5,700,11637,16.6243,1466,1149,0.7837649999999999,0.688595,0.619069,0.5962149999999999,0.5699,0.527144,0.484107,0.484107,0.484107,0.484107,0.50955,20,70.0
653,18.432,36,10,protocol,7.5,700,11594,16.5629,1446,1155,0.798755,0.719418,0.6400399999999999,0.6111880000000001,0.57895,0.53088,0.481554,0.481554,0.481554,0.481554,0.5093810000000001,20,70.0
654,17.92,35,10,protocol,7.5,700,11380,16.2571,1423,1108,0.778637,0.6938489999999999,0.616534,0.588087,0.558303,0.517018,0.474354,0.474354,0.474354,0.474354,0.5092479999999999,20,70.0
655,18.944000000000006,37,10,protocol,7.5,700,11525,16.4643,1534,1218,0.794003,0.701248,0.629849,0.598489,0.568609,0.5244840000000001,0.4819479999999999,0.4819479999999999,0.4819479999999999,0.4819479999999999,0.5091060000000001,20,70.0
656,17.92,35,10,protocol,7.5,700,11078,15.8257,1552,1202,0.7744850000000001,0.6810069999999999,0.610681,0.576965,0.545705,0.504783,0.466192,0.466192,0.466192,0.466192,0.509042,20,70.0
657,18.432,36,10,protocol,7.5,700,11623,16.6043,1496,1171,0.782754,0.704577,0.634155,0.599137,0.568364,0.529274,0.48947,0.48947,0.48947,0.48947,0.508934,20,70.0
658,16.896,33,10,protocol,7.5,700,11738,16.7686,1375,1092,0.7941819999999999,0.7056899999999999,0.634694,0.604036,0.578158,0.534755,0.493128,0.493128,0.493128,0.493128,0.509004,20,70.0
659,18.432,36,10,protocol,7.5,700,11030,15.7571,1341,1041,0.7762859999999999,0.6821109999999999,0.6040840000000001,0.574542,0.547547,0.505522,0.461545,0.461545,0.461545,0.461545,0.50879,20,70.0
660,17.92,35,10,protocol,7.5,700,11924,17.0343,1369,1057,0.772096,0.704381,0.644266,0.610866,0.583149,0.542209,0.498328,0.498328,0.498328,0.498328,0.5091439999999999,20,70.0
661,18.432,36,10,protocol,7.5,700,11889,16.9843,1331,1096,0.823441,0.722086,0.656766,0.624414,0.588738,0.544667,0.493872,0.493872,0.493872,0.493872,0.509043,20,70.0
662,18.432,36,10,protocol,7.5,700,11220,16.0286,1200,961,0.800833,0.693297,0.614725,0.585494,0.556535,0.514185,0.46642,0.46642,0.46642,0.46642,0.5088229999999999,20,70.0
663,17.92,35,10,protocol,7.5,700,11801,16.8586,1260,996,0.7904760000000001,0.698701,0.634321,0.610697,0.582521,0.5381859999999999,0.492837,0.492837,0.492837,0.492837,0.5088560000000001,20,70.0
664,17.408,34,10,protocol,7.5,700,10907,15.5814,1366,1026,0.7510979999999999,0.6740510000000001,0.599275,0.5664859999999999,0.538942,0.495152,0.4556060000000001,0.4556060000000001,0.4556060000000001,0.4556060000000001,0.509155,20,70.0
665,21.504,42,10,protocol,7.5,700,11996,17.1371,1330,1087,0.817293,0.727406,0.653645,0.620147,0.593884,0.546103,0.5026189999999999,0.5026189999999999,0.5026189999999999,0.5026189999999999,0.509686,20,70.0
666,20.48,40,10,protocol,7.5,700,11656,16.6514,1296,1027,0.792438,0.700659,0.638926,0.615626,0.583784,0.532809,0.4884520000000001,0.4884520000000001,0.4884520000000001,0.4884520000000001,0.5094920000000001,20,70.0
667,20.48,40,10,protocol,7.5,700,11643,16.6329,1281,1035,0.807963,0.718517,0.647734,0.614309,0.5841029999999999,0.5328189999999999,0.488029,0.488029,0.488029,0.488029,0.509374,20,70.0
668,20.48,40,10,protocol,7.5,700,11329,16.1843,1302,1012,0.777266,0.6930689999999999,0.6201939999999999,0.6017319999999999,0.571154,0.521169,0.477473,0.477473,0.477473,0.477473,0.5093260000000001,20,70.0
669,20.48,40,10,protocol,7.5,700,10694,15.2771,1295,1016,0.784556,0.68699,0.61047,0.579448,0.544064,0.498723,0.453066,0.453066,0.453066,0.453066,0.5091140000000001,20,70.0
670,19.968,39,10,protocol,7.5,700,11155,15.9357,1254,962,0.767145,0.690945,0.623341,0.6035510000000001,0.569908,0.524025,0.473762,0.473762,0.473762,0.473762,0.5093770000000001,20,70.0
671,20.48,40,10,protocol,7.5,700,11512,16.4457,1121,908,0.809991,0.708221,0.6435930000000001,0.6205189999999999,0.590011,0.542459,0.491001,0.491001,0.491001,0.491001,0.509161,20,70.0
672,19.968,39,10,protocol,7.5,700,11004,15.72,1109,850,0.766456,0.685875,0.620276,0.5916140000000001,0.559289,0.5170710000000001,0.471355,0.471355,0.471355,0.471355,0.509092,20,70.0
673,20.992,41,10,protocol,7.5,700,11217,16.0243,1144,898,0.7849649999999999,0.6894060000000001,0.6282909999999999,0.602126,0.575507,0.529339,0.4822770000000001,0.4822770000000001,0.4822770000000001,0.4822770000000001,0.5089,20,70.0
674,19.968,39,10,protocol,7.5,700,11391,16.2729,1210,985,0.81405,0.719192,0.655077,0.6200829999999999,0.5841609999999999,0.535084,0.489594,0.489594,0.489594,0.489594,0.508979,20,70.0
675,20.48,40,10,protocol,7.5,700,11485,16.4071,1172,933,0.796075,0.717799,0.6642140000000001,0.625312,0.594252,0.5431189999999999,0.492007,0.492007,0.492007,0.492007,0.5088239999999999,20,70.0
676,19.968,39,10,protocol,7.5,700,11036,15.7657,1188,976,0.821549,0.704225,0.639063,0.6062890000000001,0.57187,0.519475,0.471418,0.471418,0.471418,0.471418,0.508885,20,70.0
677,19.968,39,10,protocol,7.5,700,11211,16.0157,1316,1062,0.806991,0.7028439999999999,0.634155,0.604226,0.572811,0.526137,0.480868,0.480868,0.480868,0.480868,0.508737,20,70.0
678,20.48,40,10,protocol,7.5,700,11215,16.0214,1388,1054,0.759366,0.682647,0.637167,0.6134689999999999,0.579717,0.527827,0.480296,0.480296,0.480296,0.480296,0.50866,20,70.0
679,20.48,40,10,protocol,7.5,700,11237,16.0529,1354,1041,0.768833,0.682331,0.630283,0.594001,0.5655140000000001,0.5222220000000001,0.47867,0.47867,0.47867,0.47867,0.508694,20,70.0
680,20.48,40,10,protocol,7.5,700,11068,15.8114,1356,1085,0.800147,0.717594,0.638303,0.604949,0.568611,0.516451,0.469809,0.469809,0.469809,0.469809,0.5085270000000001,20,70.0
681,20.48,40,10,protocol,7.5,700,11405,16.2929,1362,1087,0.798091,0.7046100000000001,0.649393,0.616525,0.580245,0.532097,0.483136,0.483136,0.483136,0.483136,0.508509,20,70.0
682,14.848,29,10,protocol,7.5,700,10400,14.8571,1342,926,0.6900149999999999,0.629017,0.572196,0.54955,0.524302,0.483251,0.439922,0.439922,0.439922,0.439922,0.508933,20,70.0
683,22.016,43,10,protocol,7.5,700,12599,17.9986,1198,1057,0.8823040000000001,0.765774,0.707738,0.6681060000000001,0.627417,0.5808909999999999,0.534959,0.534959,0.534959,0.534959,0.509149,20,70.0
684,20.48,40,10,protocol,7.5,700,11219,16.0271,1122,867,0.772727,0.6718970000000001,0.623959,0.587263,0.561879,0.522048,0.477165,0.477165,0.477165,0.477165,0.508937,20,70.0
685,16.896,33,10,protocol,7.5,700,11187,15.9814,1156,891,0.7707609999999999,0.674771,0.624498,0.595767,0.563883,0.519674,0.475668,0.475668,0.475668,0.475668,0.509224,20,70.0
686,19.968,39,10,protocol,7.5,700,12149,17.3557,1156,930,0.8044979999999999,0.722915,0.667458,0.636487,0.608069,0.562679,0.516943,0.516943,0.516943,0.516943,0.509203,20,70.0
687,18.432,36,10,protocol,7.5,700,10641,15.2014,1164,882,0.757732,0.667147,0.599183,0.563878,0.536958,0.495177,0.452504,0.452504,0.452504,0.452504,0.509046,20,70.0
688,18.432,36,10,protocol,7.5,700,11123,15.89,1160,922,0.794828,0.689606,0.635069,0.592817,0.563038,0.5192439999999999,0.472017,0.472017,0.472017,0.472017,0.508959,20,70.0
689,17.408,34,10,protocol,7.5,700,11415,16.3071,1161,898,0.773471,0.694956,0.637337,0.608025,0.575707,0.5344260000000001,0.483684,0.483684,0.483684,0.483684,0.509112,20,70.0
690,19.456,38,10,protocol,7.5,700,10733,15.3329,1208,936,0.774834,0.671826,0.613536,0.571087,0.537875,0.495629,0.454107,0.454107,0.454107,0.454107,0.5091319999999999,20,70.0
691,17.92,35,10,protocol,7.5,700,11000,15.7143,1178,926,0.7860779999999999,0.6700659999999999,0.609956,0.577792,0.547903,0.506681,0.4638229999999999,0.4638229999999999,0.4638229999999999,0.4638229999999999,0.508961,20,70.0
692,18.432,36,10,protocol,7.5,700,12375,17.6786,1130,936,0.828319,0.729243,0.672067,0.638567,0.608301,0.56689,0.517614,0.517614,0.517614,0.517614,0.509066,20,70.0
693,18.432,36,10,protocol,7.5,700,11088,15.84,1160,903,0.7784479999999999,0.677913,0.612512,0.5788479999999999,0.544536,0.505508,0.463482,0.463482,0.463482,0.463482,0.509096,20,70.0
694,17.408,34,10,protocol,7.5,700,11648,16.64,1236,983,0.795307,0.691423,0.620613,0.601,0.574574,0.532469,0.485413,0.485413,0.485413,0.485413,0.5091829999999999,20,70.0
695,17.92,35,10,protocol,7.5,700,11229,16.0414,1132,914,0.80742,0.69086,0.613104,0.580442,0.5523560000000001,0.511451,0.466273,0.466273,0.466273,0.466273,0.509081,20,70.0
696,17.408,34,10,protocol,7.5,700,11743,16.7757,1143,904,0.7909010000000001,0.700025,0.626624,0.599763,0.5736020000000001,0.533676,0.489817,0.489817,0.489817,0.489817,0.5090359999999999,20,70.0
697,18.944000000000006,37,10,protocol,7.5,700,11121,15.8871,1113,851,0.7646,0.660382,0.601156,0.573153,0.5473359999999999,0.507926,0.461634,0.461634,0.461634,0.461634,0.508992,20,70.0
698,17.92,35,10,protocol,7.5,700,11436,16.3371,1042,834,0.800384,0.703904,0.63589,0.597302,0.564546,0.523335,0.473665,0.473665,0.473665,0.473665,0.508997,20,70.0
699,18.432,36,10,protocol,7.5,700,11364,16.2343,1018,814,0.799607,0.685588,0.623075,0.589707,0.5583020000000001,0.518112,0.473941,0.473941,0.473941,0.473941,0.508949,20,70.0
700,18.432,36,10,protocol,7.5,700,11313,16.1614,1078,849,0.78757,0.6836909999999999,0.625605,0.586554,0.558063,0.517096,0.47451,0.47451,0.47451,0.47451,0.5088189999999999,20,70.0
701,18.432,36,10,protocol,7.5,700,11364,16.2343,1074,823,0.7662939999999999,0.677292,0.6240220000000001,0.5925779999999999,0.564422,0.520882,0.476268,0.476268,0.476268,0.476268,0.508633,20,70.0
702,18.432,36,10,protocol,7.5,700,11208,16.0114,994,782,0.78672,0.695137,0.6263270000000001,0.5866140000000001,0.5554180000000001,0.515402,0.471189,0.471189,0.471189,0.471189,0.508583,20,70.0
703,14.336,28,10,protocol,7.5,700,10351,14.7871,1000,746,0.746,0.639352,0.57667,0.5435979999999999,0.5131720000000001,0.4752770000000001,0.434403,0.434403,0.434403,0.434403,0.508781,20,70.0
704,14.848,29,10,protocol,7.5,700,10262,14.66,1040,750,0.721154,0.625062,0.573075,0.5432279999999999,0.5116350000000001,0.4716520000000001,0.42999,0.42999,0.42999,0.42999,0.509425,20,70.0
705,19.456,38,10,protocol,7.5,700,13009,18.5843,1050,890,0.847619,0.760912,0.710227,0.677029,0.636192,0.5935560000000001,0.543293,0.543293,0.543293,0.543293,0.50956,20,70.0
706,16.896,33,10,protocol,7.5,700,11320,16.1714,1036,839,0.809846,0.70982,0.6464340000000001,0.60288,0.56594,0.518947,0.4734350000000001,0.4734350000000001,0.4734350000000001,0.4734350000000001,0.5095,20,70.0
707,16.896,33,10,protocol,7.5,700,10774,15.3914,1016,764,0.751969,0.658841,0.603089,0.571417,0.5395,0.49538,0.451164,0.451164,0.451164,0.451164,0.5094350000000001,20,70.0
708,18.944000000000006,37,10,protocol,7.5,700,11911,17.0157,1082,861,0.7957489999999999,0.734558,0.669828,0.631355,0.594776,0.547084,0.498576,0.498576,0.498576,0.498576,0.509369,20,70.0
709,17.92,35,10,protocol,7.5,700,11101,15.8586,1072,825,0.76959,0.6777920000000001,0.614173,0.577925,0.54997,0.510419,0.465774,0.465774,0.465774,0.465774,0.509558,20,70.0
710,17.92,35,10,protocol,7.5,700,11412,16.3029,1054,817,0.775142,0.697602,0.635361,0.6028060000000001,0.57108,0.525311,0.482531,0.482531,0.482531,0.482531,0.509482,20,70.0
711,17.408,34,10,protocol,7.5,700,11430,16.3286,1016,829,0.815945,0.710788,0.640273,0.607558,0.572613,0.531536,0.484722,0.484722,0.484722,0.484722,0.50954,20,70.0
712,17.408,34,10,protocol,7.5,700,11537,16.4814,912,756,0.828947,0.701862,0.64078,0.605537,0.572121,0.534987,0.487654,0.487654,0.487654,0.487654,0.509552,20,70.0
713,18.944000000000006,37,10,protocol,7.5,700,11394,16.2771,862,682,0.791183,0.686087,0.635536,0.5996,0.568512,0.530726,0.478086,0.478086,0.478086,0.478086,0.509479,20,70.0
714,17.408,34,10,protocol,7.5,700,10728,15.3257,860,670,0.7790699999999999,0.685368,0.60811,0.572682,0.536246,0.500544,0.450496,0.450496,0.450496,0.450496,0.509464,20,70.0
715,18.432,36,10,protocol,7.5,700,11283,16.1186,848,693,0.817217,0.695839,0.6338010000000001,0.595547,0.566384,0.526079,0.473625,0.473625,0.473625,0.473625,0.50938,20,70.0
716,18.432,36,10,protocol,7.5,700,11720,16.7429,827,671,0.811366,0.717722,0.6639010000000001,0.617318,0.587507,0.545822,0.490991,0.490991,0.490991,0.490991,0.509523,20,70.0
717,18.432,36,10,protocol,7.5,700,11497,16.4243,783,660,0.8429120000000001,0.727438,0.657526,0.618057,0.586118,0.538184,0.482738,0.482738,0.482738,0.482738,0.509369,20,70.0
718,17.92,35,10,protocol,7.5,700,11563,16.5186,876,736,0.840183,0.733666,0.658794,0.6186649999999999,0.582414,0.5399079999999999,0.485818,0.485818,0.485818,0.485818,0.509556,20,70.0
719,17.408,34,10,protocol,7.5,700,10475,14.9643,870,678,0.7793100000000001,0.663484,0.598382,0.564276,0.5338609999999999,0.4914979999999999,0.442015,0.442015,0.442015,0.442015,0.509521,20,70.0
720,16.896,33,10,protocol,7.5,700,11264,16.0914,820,678,0.826829,0.7055560000000001,0.640173,0.603006,0.571682,0.527473,0.478189,0.478189,0.478189,0.478189,0.509496,20,70.0
721,19.456,38,10,protocol,7.5,700,11997,17.1386,797,682,0.855709,0.7382529999999999,0.679074,0.6468119999999999,0.612644,0.565601,0.51165,0.51165,0.51165,0.51165,0.509487,20,70.0
722,16.896,33,10,protocol,7.5,700,11939,17.0557,800,700,0.875,0.743413,0.6841229999999999,0.642472,0.606716,0.561066,0.509346,0.509346,0.509346,0.509346,0.5093989999999999,20,70.0
723,17.92,35,10,protocol,7.5,700,11655,16.65,739,599,0.810555,0.71209,0.662458,0.626034,0.5952850000000001,0.5499189999999999,0.497544,0.497544,0.497544,0.497544,0.5093310000000001,20,70.0
724,19.968,39,10,protocol,7.5,700,11042,15.7743,740,616,0.832432,0.710533,0.639332,0.595631,0.56684,0.520167,0.473093,0.473093,0.473093,0.473093,0.509528,20,70.0
725,19.968,39,10,protocol,7.5,700,11339,16.1986,771,645,0.836576,0.72043,0.6600779999999999,0.620698,0.587493,0.537678,0.488474,0.488474,0.488474,0.488474,0.50945,20,70.0
726,20.48,40,10,protocol,7.5,700,10946,15.6371,786,626,0.796438,0.701295,0.638105,0.599666,0.568221,0.520188,0.471803,0.471803,0.471803,0.471803,0.5092869999999999,20,70.0
727,19.968,39,10,protocol,7.5,700,10686,15.2657,818,646,0.7897310000000001,0.683871,0.623324,0.587429,0.556033,0.510104,0.463253,0.463253,0.463253,0.463253,0.509125,20,70.0
728,18.432,36,10,protocol,7.5,700,10912,15.5886,810,648,0.8,0.681891,0.6245390000000001,0.592155,0.566106,0.521362,0.474688,0.474688,0.474688,0.474688,0.509099,20,70.0
729,17.92,35,10,protocol,7.5,700,10447,14.9243,786,639,0.8129770000000001,0.677236,0.618923,0.578965,0.546262,0.5000760000000001,0.455017,0.455017,0.455017,0.455017,0.509059,20,70.0
730,22.528,44,10,protocol,7.5,700,12409,17.7271,837,732,0.874552,0.773465,0.71054,0.673243,0.638342,0.589439,0.5406810000000001,0.5406810000000001,0.5406810000000001,0.5406810000000001,0.509213,20,70.0
731,20.48,40,10,protocol,7.5,700,11084,15.8343,894,718,0.803132,0.7132189999999999,0.6461720000000001,0.614777,0.586062,0.53222,0.483912,0.483912,0.483912,0.483912,0.509025,20,70.0
732,19.968,39,10,protocol,7.5,700,11110,15.8714,886,699,0.7889390000000001,0.687569,0.628608,0.5995020000000001,0.576339,0.529165,0.484854,0.484854,0.484854,0.484854,0.508984,20,70.0
733,18.944000000000006,37,10,protocol,7.5,700,10842,15.4886,882,675,0.765306,0.660948,0.615742,0.59322,0.5668989999999999,0.519189,0.474,0.474,0.474,0.474,0.508925,20,70.0
734,12.8,25,10,protocol,7.5,700,9591,13.7014,942,646,0.685775,0.606826,0.556365,0.530363,0.5021,0.460318,0.419143,0.419143,0.419143,0.419143,0.509494,20,70.0
735,21.504,42,10,protocol,7.5,700,12399,17.7129,946,883,0.933404,0.771314,0.699449,0.670428,0.633826,0.5867979999999999,0.542122,0.542122,0.542122,0.542122,0.509942,20,70.0
736,20.992,41,10,protocol,7.5,700,10445,14.9214,953,753,0.790136,0.6819149999999999,0.610819,0.578187,0.54564,0.500734,0.456066,0.456066,0.456066,0.456066,0.5098729999999999,20,70.0
737,20.48,40,10,protocol,7.5,700,11296,16.1371,940,773,0.82234,0.700104,0.6452289999999999,0.621859,0.591264,0.540429,0.489488,0.489488,0.489488,0.489488,0.509826,20,70.0
738,20.48,40,10,protocol,7.5,700,11359,16.2271,984,802,0.815041,0.707469,0.647683,0.621695,0.59158,0.54189,0.492605,0.492605,0.492605,0.492605,0.509784,20,70.0
739,20.48,40,10,protocol,7.5,700,11450,16.3571,1074,852,0.793296,0.705148,0.649193,0.6163649999999999,0.589504,0.542886,0.496034,0.496034,0.496034,0.496034,0.509646,20,70.0
740,20.48,40,10,protocol,7.5,700,11265,16.0929,1058,863,0.8156899999999999,0.719326,0.655185,0.615509,0.584684,0.533176,0.4891390000000001,0.4891390000000001,0.4891390000000001,0.4891390000000001,0.5094770000000001,20,70.0
741,20.48,40,10,protocol,7.5,700,11411,16.3014,1074,882,0.8212290000000001,0.708907,0.6450520000000001,0.6126560000000001,0.583062,0.53891,0.4932760000000001,0.4932760000000001,0.4932760000000001,0.4932760000000001,0.509532,20,70.0
742,20.48,40,10,protocol,7.5,700,10978,15.6829,1027,855,0.832522,0.709137,0.638043,0.60415,0.57086,0.5216609999999999,0.473348,0.473348,0.473348,0.473348,0.50969,20,70.0
743,18.432,36,10,protocol,7.5,700,11097,15.8529,1070,872,0.8149529999999999,0.700454,0.63397,0.602221,0.571141,0.523323,0.476141,0.476141,0.476141,0.476141,0.51008,20,70.0
744,20.992,41,10,protocol,7.5,700,11619,16.5986,1156,944,0.816609,0.728316,0.653772,0.62763,0.5940300000000001,0.5463859999999999,0.498755,0.498755,0.498755,0.498755,0.509949,20,70.0
745,19.968,39,10,protocol,7.5,700,11061,15.8014,1178,956,0.811545,0.69509,0.628143,0.60287,0.573573,0.5223260000000001,0.476745,0.476745,0.476745,0.476745,0.510008,20,70.0
746,20.992,41,10,protocol,7.5,700,11352,16.2171,1210,985,0.81405,0.7118979999999999,0.6452439999999999,0.618579,0.584951,0.5354439999999999,0.485665,0.485665,0.485665,0.485665,0.509885,20,70.0
